segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
2047,8771529,South Junction Street,tertiary,42.33203345414984,-83.04286398857326,42.32934512529603,-83.04773006141531
2050,8771529,South Junction Street,tertiary,42.32396787107548,-83.05746095221824,42.32127894582615,-83.06232577025027
2052,8771529,South Junction Street,tertiary,42.318589821895706,-83.06719017008346,42.31590049934285,-83.07205415175345
2053,8771529,South Junction Street,tertiary,42.31590049934285,-83.07205415175345,42.31321097822631,-83.07691771529585
2054,8771529,South Junction Street,tertiary,42.31321097822631,-83.07691771529585,42.31052125860471,-83.0817808607463
2065,8771814,Willow Road,tertiary,42.114721902282035,-83.52755030431128,42.114869357982435,-83.52150854540501
2067,8771814,Willow Road,tertiary,42.11498647703476,-83.51546557870272,42.115106907373445,-83.50942270832965
2068,8771814,Willow Road,tertiary,42.115106907373445,-83.50942270832965,42.115280051739646,-83.5033820982254
2072,8771814,Willow Road,tertiary,42.11597551558934,-83.48527110818853,42.11617239738662,-83.47923281826593
2074,8771814,Willow Road,tertiary,42.11623664394821,-83.47318818041776,42.11630592700861,-83.46714361451129
2077,8771814,Willow Road,tertiary,42.11644174098869,-83.45505436580338,42.1165146439403,-83.44900981809039
2079,8771814,Willow Road,tertiary,42.116595150357185,-83.44296541642004,42.11672681550505,-83.43692282472989
2081,8771814,Willow Road,tertiary,42.1168941038241,-83.43088157878402,42.11704228529072,-83.42483940181131
2087,8772006,Plymouth Road,secondary,42.371193899999994,-83.277747,42.37113600000001,-83.277419
2093,8772255,Dix Road,secondary,42.27278477253654,-83.1785385069793,42.2702265,-83.180674
2105,8772514,West Grand Boulevard,secondary,42.33727499999999,-83.1024953,42.3358862,-83.1016067
2106,8772695,Haggerty Road,tertiary,42.21187899999999,-83.433067,42.21454030956123,-83.43794658901604
2107,8772695,Haggerty Road,tertiary,42.21454030956123,-83.43794658901604,42.21874110000001,-83.4399824
2116,8773038,Sumpter Road,tertiary,42.18758674059086,-83.4833163098351,42.18308672874031,-83.4831989696873
2119,8773038,Sumpter Road,tertiary,42.17409174329782,-83.48273793597863,42.167892,-83.482561
2120,8773189,West I-94 Service Drive,tertiary,42.405423,-82.960252,42.40407700000001,-82.964457
2129,17897593,Oakville Waltz Road,tertiary,42.08622271079886,-83.50751150186598,42.086349767430285,-83.50147158176274
2136,17897593,Oakville Waltz Road,tertiary,42.0871656465941,-83.46523373352358,42.08726511230465,-83.45919278500712
2139,17897593,Oakville Waltz Road,tertiary,42.08743668297517,-83.447109829303,42.08752211751612,-83.44106830788066
2142,17903868,Will Carleton Drive,secondary,42.0938953,-83.3780605,42.093901999999986,-83.3767195
2155,23129984,Newburgh Road,secondary,42.3814164,-83.41199930000002,42.38191049999998,-83.4120225
2156,23130032,Farmington Road,secondary,42.40079699999998,-83.373754,42.404011,-83.3738922
2165,25793322,Michigan Avenue,trunk,42.25399178432505,-83.5393993950592,42.2503628,-83.5442726
2178,25826793,Emmons Boulevard,tertiary,42.23238855784318,-83.16926908649023,42.23221221862169,-83.17532149183964
2185,25887409,Fisher Freeway Service Drive,secondary,42.300824999999996,-83.119312,42.30100509999999,-83.1188539
2187,25887448,Edsel Ford Freeway Service Drive,primary,42.35248299999999,-83.093345,42.351967,-83.094982
2191,25887463,Mack Avenue,secondary,42.354299899999994,-83.0407407,42.35435429999998,-83.04060160000002
2194,25887466,West Grand Boulevard,secondary,42.3368995,-83.1021124,42.33727499999999,-83.1024953
2200,25887474,Dix Avenue,tertiary,42.31690699999999,-83.132468,42.312822,-83.139158
2201,25887475,Dix Avenue,tertiary,42.30372369999999,-83.1454905,42.3034055,-83.14572
2202,25887476,Vernor Highway,tertiary,42.303759400000004,-83.1459729,42.303355,-83.1469486
2203,25887477,Vernor Highway,tertiary,42.30455729999999,-83.1442142,42.30525200000001,-83.142438
2205,25887479,Joy Road,tertiary,42.358197999999994,-83.19379800000002,42.358141398593574,-83.1998655321918
2209,25907328,Southfield Freeway Service Drive,primary,42.3071693,-83.2139921,42.307910699999994,-83.214297
2210,25907329,Southfield Freeway Service Drive,primary,42.310639,-83.214662,42.311929,-83.21464
2213,25907377,Rotunda Drive,secondary,42.304183,-83.191752,42.3039225,-83.192301
2214,25907378,Rotunda Drive,secondary,42.30786299999998,-83.18234,42.30979499999999,-83.17824700000001
2223,25907387,Hubbard Drive,tertiary,42.32220891668026,-83.19329525779264,42.32226099999999,-83.187795
2224,25907388,Mercury Drive,tertiary,42.33248699999999,-83.207316,42.33578399999998,-83.213658
2230,25907398,Michigan Avenue,primary,42.3089179,-83.222897,42.3091108,-83.2216696
2236,25907405,Michigan Avenue,primary,42.31109860000001,-83.2144387,42.31089559999999,-83.2153345
2242,25926163,Rouge Park Drive,secondary,42.363044200000004,-83.2565285,42.3620298,-83.2604482
2246,25926167,Ford Road,primary,42.326561000000005,-83.293177,42.3264557,-83.2984043
2247,25926296,Central City Parkway,tertiary,42.329588,-83.3993,42.334007649602576,-83.40011392907256
2250,25926755,Glengarry Boulevard,tertiary,42.29980799999999,-83.506914,42.300054056770904,-83.50092265167783
2251,25926755,Glengarry Boulevard,tertiary,42.300054056770904,-83.50092265167783,42.30285852668395,-83.49688089605102
2252,25926755,Glengarry Boulevard,tertiary,42.30285852668395,-83.49688089605102,42.30334058577602,-83.49129696713435
2253,25926755,Glengarry Boulevard,tertiary,42.30334058577602,-83.49129696713435,42.30241899999999,-83.48693200000001
2257,25939220,Ridge Road,tertiary,42.380956299999994,-83.5292813,42.38545527606497,-83.5294435786845
2267,25961186,Farmington Road,secondary,42.38273379999998,-83.3729643,42.3822163,-83.3729362
2268,25961188,Farmington Road,secondary,42.3822163,-83.3729362,42.3820576,-83.37292690000001
2269,25961189,Merriman Road,secondary,42.382659999999994,-83.3533124,42.3832708,-83.3533666
2273,25961194,Inkster Road,secondary,42.38434469999999,-83.3142461,42.3837336,-83.3141965
2276,25965968,Grand River Avenue,primary,42.4008234,-83.21859770000002,42.401099,-83.219307
2279,25965969,Plymouth Road,primary,42.37240574711208,-83.21959392946818,42.37264680235196,-83.21353221755909
2281,25965969,Plymouth Road,primary,42.37288753791187,-83.20747044575198,42.37312795378232,-83.20140861414448
2284,25965969,Plymouth Road,primary,42.37360782641701,-83.18928477191906,42.373847283162355,-83.18322276149651
2287,25965969,Plymouth Road,primary,42.37432523746189,-83.17109856252019,42.37456373499728,-83.16503637416182
2289,25965969,Plymouth Road,primary,42.37480191277725,-83.1589741266869,42.37503977079241,-83.15291182019318
2291,25965969,Plymouth Road,primary,42.37527730903344,-83.14684945477839,42.37551452749096,-83.14078703054025
2292,25965969,Plymouth Road,primary,42.37551452749096,-83.14078703054025,42.375751426155695,-83.1347245475765
2295,25965969,Plymouth Road,primary,42.37622426406947,-83.12259940586311,42.37646020329996,-83.11653674730903
2298,25965969,Plymouth Road,primary,42.37693112226178,-83.10441125529482,42.37716610197464,-83.09834842203026
2299,25965969,Plymouth Road,primary,42.37716610197464,-83.09834842203026,42.377400761829826,-83.09228553072444
2304,25965969,Plymouth Road,primary,42.37833620248984,-83.06803338704441,42.378569262918795,-83.06197020699925
2307,25965969,Plymouth Road,primary,42.37903442402946,-83.04984367464347,42.379266524692945,-83.04378032252852
2312,25965969,Plymouth Road,primary,42.38019172785586,-83.01952634343797,42.38042222872854,-83.01346270649694
2316,25965969,Plymouth Road,primary,42.3811118113989,-82.99527145603558,42.38134103227648,-82.98920759299533
2322,25965969,Plymouth Road,primary,42.38248233616738,-82.95888743555116,42.382709636783744,-82.95282323629915
2328,25965969,Plymouth Road,primary,42.382289411474254,-82.96393931823152,42.382060554303855,-82.97000334832282
2340,25965969,Plymouth Road,primary,42.37952200485543,-83.03670395151102,42.37928930781522,-83.04276730127285
2343,25965969,Plymouth Road,primary,42.378822953953026,-83.05489382870803,42.37858929714931,-83.06095700618573
2347,25965969,Plymouth Road,primary,42.37788640735759,-83.0791461924855,42.37765147099742,-83.08520913888161
2349,25965969,Plymouth Road,primary,42.37741621477111,-83.09127202726283,42.377180638687896,-83.09733485753138
2352,25965969,Plymouth Road,primary,42.376708526987734,-83.10946034333932,42.37647199138928,-83.11552299868318
2355,25965969,Plymouth Road,primary,42.375997960742104,-83.12764813376187,42.37576046571198,-83.13371061330118
2357,25965969,Plymouth Road,primary,42.375522650889906,-83.1397730340435,42.37528451628525,-83.14583539589108
2360,25965969,Plymouth Road,primary,42.37480728776556,-83.15795994251114,42.37456819386929,-83.16402212708816
2366,25965969,Plymouth Road,primary,42.373367928399986,-83.19433215873528,42.37312691617462,-83.20039398613326
2369,25965969,Plymouth Road,primary,42.37264393266817,-83.21251746121642,42.372401961406084,-83.21857910870627
2372,25965970,Plymouth Road,primary,42.371355999999984,-83.271833,42.371415000000006,-83.2720708
2373,25965971,Lahser Road,secondary,42.40391300000001,-83.256977,42.408411994817335,-83.25716229564237
2374,25965971,Lahser Road,secondary,42.408411994817335,-83.25716229564237,42.41118900000001,-83.257301
2375,25965973,West Outer Drive,secondary,42.371596999999994,-83.260871,42.3719186,-83.2608814
2377,25965976,West Outer Drive,secondary,42.418077,-83.23167000000001,42.418926,-83.229934
2381,25966129,Grand River Avenue,primary,42.383434099999995,-83.1754579,42.38367429999999,-83.1760656
2386,25966134,Greenfield Road,secondary,42.383752,-83.198009,42.386758300000004,-83.1981522
2390,25966136,Livernois Avenue,tertiary,42.4037841755658,-83.12316089017159,42.40304117799952,-83.11717058677905
2393,25966136,Livernois Avenue,tertiary,42.40155423349253,-83.10519036764472,42.400810286597824,-83.09920045207942
2394,25966136,Livernois Avenue,tertiary,42.400810286597824,-83.09920045207942,42.4000660233063,-83.09321066596632
2396,25966136,Livernois Avenue,tertiary,42.399321443641,-83.08722100939364,42.398576547624955,-83.08123148244958
2401,25966136,Livernois Avenue,tertiary,42.395593800514554,-83.05727467272274,42.394847323090794,-83.05128579524408
2403,25966136,Livernois Avenue,tertiary,42.3941005294548,-83.04529704792284,42.39335341962967,-83.03930843084713
2405,25966136,Livernois Avenue,tertiary,42.39260599363858,-83.033319944105,42.39185825150466,-83.02733158778453
2407,25966136,Livernois Avenue,tertiary,42.39111019325108,-83.0213433619737,42.390361818901034,-83.01535526676058
2408,25966136,Livernois Avenue,tertiary,42.390361818901034,-83.01535526676058,42.38961312847769,-83.00936730223316
2416,25966136,Livernois Avenue,tertiary,42.3843634474135,-82.96745521712958,42.38361222924045,-82.96146830125394
2418,25966136,Livernois Avenue,tertiary,42.382860695203455,-82.95548151685531,42.382108845325824,-82.94949486402155
2421,25966136,Livernois Avenue,tertiary,42.382961337470746,-82.9559676175949,42.38373781506009,-82.96194861743228
2422,25966136,Livernois Avenue,tertiary,42.38373781506009,-82.96194861743228,42.38451397728747,-82.96792975339025
2423,25966136,Livernois Avenue,tertiary,42.38451397728747,-82.96792975339025,42.3852898241288,-82.9739110253817
2424,25966136,Livernois Avenue,tertiary,42.3852898241288,-82.9739110253817,42.386065355560014,-82.97989243331953
2427,25966136,Livernois Avenue,tertiary,42.387615472095895,-82.99185565668601,42.38839005715247,-82.9978374719404
2434,25966136,Livernois Avenue,tertiary,42.39303094102106,-83.03373120797141,42.393803317030276,-83.03971397058011
2435,25966136,Livernois Avenue,tertiary,42.393803317030276,-83.03971397058011,42.3945753773655,-83.04569686817622
2437,25966136,Livernois Avenue,tertiary,42.39534712200279,-83.05167990067245,42.39611855091828,-83.05766306798151
2440,25966136,Livernois Avenue,tertiary,42.39766046148831,-83.06962980668888,42.39843094309511,-83.07561337791253
2443,25966136,Livernois Avenue,tertiary,42.39997095883304,-83.08758092366291,42.40074049291651,-83.09356489801489
2444,25966136,Livernois Avenue,tertiary,42.40074049291651,-83.09356489801489,42.40150971111126,-83.09954900656817
2445,25966136,Livernois Avenue,tertiary,42.40150971111126,-83.09954900656817,42.40227861339346,-83.10553324923534
2454,25966445,East Warren Avenue,primary,42.36066769999999,-83.0546882,42.360708100000004,-83.0545746
2456,25966447,East Warren Avenue,primary,42.36105989999999,-83.0541929,42.36098569999999,-83.0543981
2459,25966449,East Grand Boulevard,secondary,42.37895088401221,-83.02582732568806,42.3799083,-83.0230959
2460,25966452,Davison Service Road,primary,42.4073625,-83.0861464,42.407251999999986,-83.086434
2462,25966466,East McNichols Road,secondary,42.4183607,-83.0848052,42.418318,-83.0860651
2466,25966584,Gratiot Avenue,primary,42.391705300000005,-83.0061771,42.391911,-83.006039
2468,25966589,Conner Street,secondary,42.3957239,-82.9894039,42.39537299999999,-82.988905
2477,29018510,Holbrook Street,tertiary,42.3863542,-83.0684102,42.3864679,-83.0682193
2483,29018541,Dequindre Street,tertiary,42.40947030000001,-83.0774441,42.413499482047904,-83.0801511546394
2486,30258937,Monroe Avenue,tertiary,42.332055999999994,-83.0462149,42.33270769999999,-83.04571600000001
2487,30259376,Gratiot Avenue,primary,42.33575609999998,-83.0446082,42.33749699999999,-83.0432666
2490,30259813,West Vernor Highway,tertiary,42.3275862,-83.0793806,42.3260476,-83.0812838
2498,30328817,14th Street,tertiary,42.332805699999994,-83.0773103,42.3319974,-83.0768475
2501,30479172,West 7 Mile Road,tertiary,42.42215550312952,-83.52457528390318,42.42206139999999,-83.52810530000002
2503,31973263,Beech Daly Road,secondary,42.347609299999995,-83.2932311,42.3495879,-83.2934238
2505,31977441,5 Mile Road,secondary,42.39596100000001,-83.430224,42.395998200000015,-83.4329869
2506,31977505,8 Mile Road,secondary,42.439500599999995,-83.4152259,42.43933558753215,-83.42129801481448
2509,31992906,North Merriman Road,secondary,42.33987989999999,-83.3502634,42.34024980000001,-83.3500004
2511,32005884,Ozga Street,tertiary,42.22410289999999,-83.4052527,42.2226987,-83.4052014
2512,32005885,Ozga Street,tertiary,42.2226987,-83.4052014,42.21819983173062,-83.40501914729664
2515,32024660,Belleville Road,tertiary,42.2194699,-83.4852012,42.21919659999999,-83.4852113
2518,32050860,Cherry Hill Road,tertiary,42.3085525,-83.4441474,42.308565800000004,-83.4436564
2530,32096716,Ann Arbor Road,secondary,42.35957429999999,-83.4349987,42.3595407,-83.4368895
2533,32096828,East Ann Arbor Trail,tertiary,42.366650834702405,-83.44377747967464,42.366425,-83.451679
2539,32099083,Palmer Road,tertiary,42.29309259885754,-83.47602434608463,42.29299033954337,-83.4820846731769
2545,32286225,John D Dingell Drive,trunk,42.218663400000004,-83.3461841,42.21653479999999,-83.3477566
2549,32288163,Wayne Road,tertiary,42.197936228270606,-83.38655638926676,42.19536999999998,-83.3830267
2553,32397159,John D Dingell Drive,trunk,42.21653479999999,-83.3477566,42.215559,-83.3484792
2555,32397345,John D Dingell Drive,trunk,42.21390889999999,-83.3494671,42.2165378,-83.347523
2560,32453712,Middlebelt Road,secondary,42.1973843,-83.32598780000001,42.2018821483646,-83.32621740771106
2563,32454432,Hines Drive,tertiary,42.367608800000006,-83.4122099,42.3657726247676,-83.41768226548706
2565,32454432,Hines Drive,tertiary,42.3675656436676,-83.42299161277157,42.369470560951186,-83.42818657278076
2568,32454470,Newburgh Road,secondary,42.3670453,-83.4113074,42.36765230000001,-83.4113432
2569,32454472,Newburgh Road,secondary,42.366591099999994,-83.41128120000002,42.3667817,-83.41129120000001
2570,32614098,East Grand Boulevard,secondary,42.3486822,-83.0028872,42.347432899999994,-83.00224170000001
2571,32614268,West 7 Mile Road,tertiary,42.42206139999999,-83.52810530000002,42.421892967697445,-83.5341754802002
2573,32614268,West 7 Mile Road,tertiary,42.421728488564035,-83.54024512839345,42.42162726140025,-83.54631755780889
2580,38330186,East Jefferson Avenue,secondary,42.377182899999994,-82.933855,42.3762899,-82.9363424
2581,38330188,East Jefferson Avenue,secondary,42.37922089999999,-82.924184,42.38026393786245,-82.91827765189645
2584,38330278,Cadieux Road,tertiary,42.41755179999999,-82.937355,42.421321,-82.93986
2586,38330281,Morang Drive,tertiary,42.41946110000001,-82.933743,42.422222,-82.940458
2587,38330283,Morang Drive,tertiary,42.41906689999999,-82.9331818,42.41946110000001,-82.933743
2592,38330286,Harper Avenue,secondary,42.39442986992745,-82.93950054702246,42.39884094882016,-82.93828865652861
2593,38330286,Harper Avenue,secondary,42.39884094882016,-82.93828865652861,42.403252015135806,-82.9370766071269
2594,38330286,Harper Avenue,secondary,42.403252015135806,-82.9370766071269,42.40766306886839,-82.93586439876236
2599,38330286,Harper Avenue,secondary,42.41692336217612,-82.93323709659728,42.4125002517085,-82.93436663316942
2600,38330286,Harper Avenue,secondary,42.4125002517085,-82.93436663316942,42.408077130096686,-82.93549602199316
2609,38330286,Harper Avenue,secondary,42.39383758156276,-82.93912647448504,42.398260488664015,-82.93799577697985
2610,38330286,Harper Avenue,secondary,42.398260488664015,-82.93799577697985,42.40268338460802,-82.93686493164766
2621,38330292,Harper Avenue,secondary,42.40539088148756,-82.93360317164468,42.40971750894465,-82.93192602464501
2624,38330292,Harper Avenue,secondary,42.418370694928846,-82.92857106873404,42.422697253433505,-82.92689325967689
2626,38330292,Harper Avenue,secondary,42.42702378893163,-82.92521522978798,42.43135030141199,-82.92353697899435
2631,38330292,Harper Avenue,secondary,42.42586007741578,-82.92584805138982,42.42154731154142,-82.92758942922872
2643,38330292,Harper Avenue,secondary,42.39296203448459,-82.93867137999663,42.397288469223554,-82.93699365364675
2645,38330292,Harper Avenue,secondary,42.40161488099039,-82.93531570673902,42.40594126977387,-82.93363753920052
2647,38330292,Harper Avenue,secondary,42.41026763556277,-82.93195915095833,42.414593978345884,-82.93028054193955
2657,38330292,Harper Avenue,secondary,42.416978418329286,-82.92948058172473,42.41265796627583,-82.931186659525
2659,38330292,Harper Avenue,secondary,42.40833749048107,-82.93289251300726,42.40401699095652,-82.93459814224546
2665,38330292,Harper Avenue,secondary,42.38502617447848,-82.94209708853157,42.38934980463567,-82.94040646498533
2669,38330292,Harper Avenue,secondary,42.402320555240316,-82.93533326129267,42.40664409211496,-82.93364174879935
2670,38330292,Harper Avenue,secondary,42.40664409211496,-82.93364174879935,42.410967605640515,-82.93195001388582
2672,38330292,Harper Avenue,secondary,42.41529109580556,-82.93025805647875,42.41961456259878,-82.92856587650466
2676,38330292,Harper Avenue,secondary,42.432584822633174,-82.92348800044569,42.43068712879513,-82.92427770220826
2678,38330292,Harper Avenue,secondary,42.42635385044402,-82.92592381882172,42.42202054991775,-82.92756971867554
2679,38330292,Harper Avenue,secondary,42.42202054991775,-82.92756971867554,42.41768722722715,-82.92921540184156
2682,38330292,Harper Avenue,secondary,42.40902051539608,-82.93250611839757,42.40468712627723,-82.93415115193115
2683,38330292,Harper Avenue,secondary,42.40468712627723,-82.93415115193115,42.400353715037234,-82.93579596906415
2690,38330292,Harper Avenue,secondary,42.39189028006987,-82.93861703408069,42.396237535196185,-82.93704032820018
2692,38330292,Harper Avenue,secondary,42.40058476992966,-82.93546341482732,42.40493198426033,-82.93388629389281
2693,38330292,Harper Avenue,secondary,42.40493198426033,-82.93388629389281,42.40927917817825,-82.93230896532734
2697,38330292,Harper Avenue,secondary,42.42232063735587,-82.92757573315163,42.42666774952312,-82.92599757336872
2698,38330292,Harper Avenue,secondary,42.42666774952312,-82.92599757336872,42.43101484122778,-82.9244192056079
2706,38330292,Harper Avenue,secondary,42.40197635582351,-82.93492888908072,42.39762164006982,-82.93646780331221
2710,38330292,Harper Avenue,secondary,42.38455737601924,-82.94108333099858,42.3871174246164,-82.94019798818572
2711,38330292,Harper Avenue,secondary,42.3871174246164,-82.94019798818572,42.391476496711114,-82.93868193454985
2712,38330292,Harper Avenue,secondary,42.391476496711114,-82.93868193454985,42.395835549879635,-82.93716568139521
2715,38330292,Harper Avenue,secondary,42.40455359940111,-82.93413257626148,42.4089125957356,-82.93261572414825
2716,38330292,Harper Avenue,secondary,42.4089125957356,-82.93261572414825,42.41327157310693,-82.931098672248
2718,38330292,Harper Avenue,secondary,42.417630531505836,-82.9295814204936,42.4219894709231,-82.92806396881791
2721,38330292,Harper Avenue,secondary,42.42890772144857,-82.92600078483746,42.42461717389868,-82.92775369040393
2725,38330292,Harper Avenue,secondary,42.411551579005625,-82.93236423666255,42.40719634183566,-82.93390068056955
2726,38330292,Harper Avenue,secondary,42.40719634183566,-82.93390068056955,42.40284108524534,-82.9354369221667
2731,38330292,Harper Avenue,secondary,42.38541986487011,-82.94157986681275,42.38625079961701,-82.94132014069805
2735,38330292,Harper Avenue,secondary,42.399346591559066,-82.9368700904027,42.403711819200694,-82.93538634977027
2736,38330292,Harper Avenue,secondary,42.403711819200694,-82.93538634977027,42.40807702865803,-82.93390241376115
2740,38330292,Harper Avenue,secondary,42.42117254783554,-82.92944943281499,42.42553768446702,-82.92796471464032
2741,38330292,Harper Avenue,secondary,42.42553768446702,-82.92796471464032,42.42399202121009,-82.9285176470024
2742,38330292,Harper Avenue,secondary,42.42399202121009,-82.9285176470024,42.41963400908219,-82.930039979864
2743,38330292,Harper Avenue,secondary,42.41963400908219,-82.930039979864,42.41527597785791,-82.93156211215083
2747,38330292,Harper Avenue,secondary,42.402201769699964,-82.93612730623563,42.39784366218328,-82.93764863689631
2752,38330292,Harper Avenue,secondary,42.38682008633119,-82.94151681323602,42.39118332968157,-82.94002277149879
2757,38330292,Harper Avenue,secondary,42.40863611890705,-82.93404463772396,42.412999270124494,-82.93254961224258
2765,38667147,Bridge Road,secondary,42.1723182,-83.1570087,42.1723691,-83.15721470000001
2768,38667337,West River Road,tertiary,42.12730719999998,-83.1722255,42.122971162618796,-83.17361068513667
2769,38667337,West River Road,tertiary,42.122971162618796,-83.17361068513667,42.11847810989379,-83.17386034918678
2773,38667556,Meridian Road,secondary,42.1264092,-83.1593585,42.12191413978211,-83.1596777942355
2777,38667557,Meridian Road,secondary,42.1359601,-83.1585671,42.13546730000001,-83.1586081
2781,38667560,Ferry Road,tertiary,42.13807299999999,-83.1559701,42.138088999999994,-83.1563126
2783,38667725,Horsemill Road,tertiary,42.16343477093905,-83.15448635566729,42.163592,-83.160679
2788,38744056,Willow Road,tertiary,42.115581000000006,-83.3772989,42.11562150884911,-83.37125370876805
2789,38744056,Willow Road,tertiary,42.11562150884911,-83.37125370876805,42.11566,-83.362566
2795,38744064,Huron River Drive,tertiary,42.15130910321395,-83.37112172994576,42.15141199999999,-83.363626
2799,38744068,Pennsylvania Road,tertiary,42.18009493279925,-83.38164416782409,42.18018234415257,-83.37559371528384
2803,38744068,Pennsylvania Road,tertiary,42.18047489747704,-83.35744320751019,42.18054830878194,-83.35139232549722
2807,38744068,Pennsylvania Road,tertiary,42.1808198579193,-83.3332408386054,42.180938,-83.3261077
2808,38744072,Huron River Drive,tertiary,42.21572559999999,-83.410748,42.2157558,-83.4092969
2809,38744075,Huron River Drive,tertiary,42.215779000000005,-83.408238,42.2158262,-83.405505
2813,39158074,Vreeland Road,tertiary,42.10914683846808,-83.26011375088025,42.10908551372526,-83.26615819158107
2817,39158075,Woodruff Road,tertiary,42.0810739,-83.2430216,42.08106349999999,-83.2444698
2818,39158076,Gibraltar Road,secondary,42.095300699999996,-83.2421189,42.0953199,-83.2412777
2819,39158079,Fort Street,primary,42.262304699999994,-83.1672453,42.2620346,-83.1674598
2823,39158101,Woodruff Road,tertiary,42.0812266642643,-83.25040051909492,42.083610963268,-83.25548266844031
2833,39199623,Sibley Road,secondary,42.1705518,-83.2428271,42.170519,-83.241136
2838,39199657,Dix Highway,primary,42.24631899999999,-83.195294,42.24060800000001,-83.195056
2839,39199658,Dix Highway,primary,42.240173000000006,-83.194961,42.23561699999998,-83.194781
2841,39199668,Champaign Road,tertiary,42.24704119999999,-83.1918361,42.246888165440176,-83.19786840804377
2842,39199668,Champaign Road,tertiary,42.246888165440176,-83.19786840804377,42.24553333753021,-83.20364552821667
2843,39199668,Champaign Road,tertiary,42.24553333753021,-83.20364552821667,42.247109802799905,-83.20927164450111
2844,39199668,Champaign Road,tertiary,42.247109802799905,-83.20927164450111,42.24882641010969,-83.21487220352444
2845,39199668,Champaign Road,tertiary,42.24882641010969,-83.21487220352444,42.249773000000005,-83.217853
2846,39199673,Cicotte Avenue,tertiary,42.2592107,-83.1793371,42.259527100000014,-83.1800152
2850,39199674,Cicotte Avenue,tertiary,42.26670990589419,-83.19540937075787,42.268151,-83.198531
2851,39199688,Springwells Street,secondary,42.3010832,-83.1193256,42.30184599999998,-83.119423
2859,39199702,West Grand Boulevard,tertiary,42.3161463,-83.0841655,42.3166052,-83.0844939
2864,39364521,Russell Street,tertiary,42.34924577666437,-83.04240231616258,42.352720999999995,-83.04478
2867,39364531,East Grand Boulevard,secondary,42.374552,-83.059925,42.3743906,-83.06044480000001
2871,39364535,East Ferry Avenue,tertiary,42.37129423685314,-83.03965519430608,42.37327019111256,-83.03420058050672
2872,39364535,East Ferry Avenue,tertiary,42.37327019111256,-83.03420058050672,42.37465499999999,-83.030397
2874,39364542,Mack Avenue,secondary,42.3514537,-83.04761720000002,42.35137890000001,-83.0478183
2880,39364587,Dequindre Street,tertiary,42.408385100000004,-83.0766901,42.4086284,-83.0768371
2881,39364613,Davison Freeway,primary,42.408344299999996,-83.0828812,42.40818529999998,-83.0838356
2883,39364631,East Nevada Street,tertiary,42.424900799999996,-83.0938485,42.4249193,-83.092934
2886,39364636,Oakland Street,tertiary,42.4260923,-83.0937402,42.42691700000001,-83.093605
2889,39451783,Woodward Avenue,primary,42.364248299999986,-83.0692642,42.36515390000001,-83.0699417
2894,39513856,Van Born N M-39 Service,secondary,42.26955400000001,-83.2243036,42.26934500000001,-83.2235728
2902,39513870,Rotunda Drive,secondary,42.29858149999999,-83.2057612,42.29848499999999,-83.206007
2909,39513876,Hubbard Drive,tertiary,42.32173424635914,-83.20876882635942,42.32183800000001,-83.204169
2912,39513880,Ford Road,primary,42.32894549999999,-83.21630510000001,42.3289689,-83.2149931
2915,39513883,Ford Road,primary,42.329021299999994,-83.2202826,42.3289126,-83.2268423
2918,39513887,West Warren Avenue,secondary,42.34337399999999,-83.215866,42.3433613,-83.2164672
2924,39513894,Fitzpatrick Street,tertiary,42.36413699999999,-83.216115,42.36418200000001,-83.216237
2939,39513935,West McNichols Road,secondary,42.41554339999999,-83.2192354,42.415473,-83.222807
2949,39800571,John D Dingell Drive,trunk,42.2256556,-83.3427542,42.22646170000001,-83.3432996
2954,39800589,West Warren Avenue,primary,42.34651710000001,-83.0962942,42.3464333,-83.0965585
2955,39800591,West Warren Avenue,primary,42.34467300000001,-83.114541,42.344633699999996,-83.11690180000001
2958,39800594,McGraw Street,tertiary,42.34282339375903,-83.12074622591447,42.34420007865083,-83.11496912669132
2965,39800594,McGraw Street,tertiary,42.35245418066828,-83.08030101414387,42.35382886271411,-83.07452207638924
2967,39800594,McGraw Street,tertiary,42.35520325846703,-83.06874287621802,42.3565773678841,-83.06296341368797
2970,39800594,McGraw Street,tertiary,42.359324727538706,-83.0514037017825,42.36069797769029,-83.04562345252276
2972,39800594,McGraw Street,tertiary,42.362070941334174,-83.03984294113548,42.36344361842734,-83.03406216767857
2974,39800594,McGraw Street,tertiary,42.36481600892691,-83.02828113220991,42.36618811278992,-83.02249983478748
2975,39800594,McGraw Street,tertiary,42.36618811278992,-83.02249983478748,42.36755992997345,-83.01671827546923
2976,39800594,McGraw Street,tertiary,42.36755992997345,-83.01671827546923,42.368931460434624,-83.01093645431315
2994,39800594,McGraw Street,tertiary,42.37854367558592,-82.9702173100732,42.37716741328074,-82.97599805329334
2998,39800594,McGraw Street,tertiary,42.37303690628052,-82.99333870761215,42.37165949739561,-82.99911840041202
3004,39800594,McGraw Street,tertiary,42.36476815577195,-83.02801292201669,42.36338902830885,-83.03379103745523
3005,39800594,McGraw Street,tertiary,42.36338902830885,-83.03379103745523,42.362009614566816,-83.03956888979862
3007,39800594,McGraw Street,tertiary,42.360629914588955,-83.0453464789893,42.35924992841835,-83.05112380496979
